0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
22.5,0.0,0.0,0.0,57.5,76.875,0.0,0.0,0.0,0.0,0.0,30.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,36.875,0.0,14.375,0.0,0.0,143.4375,0.0,0.0,0.0,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75,0.0,0.0
0.0,0.0,0.0,36.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9375,147.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,0.0,0.0,0.0,0.0,0.0,19.6875,0.0,0.0,0.0,72.8125,30.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,0.0,0.0,99.375,0.0,0.0,19.6875,0.0,0.0,0.0,0.0,30.9375,0.0,53.75,46.25,0.0,0.0,0.0,45.3125,0.0,0.0,34.0625,54.6875
0.0,0.0,0.0,36.875,0.0,0.0,0.0,0.0,80.9375,0.0,72.8125,30.9375,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5625,0.0
0.0,0.0,0.0,99.375,0.0,14.375,19.6875,0.0,0.0,0.0,10.3125,0.0,22.8125,0.0,0.0,0.0,50.625,0.0,45.3125,0.0,53.75,0.0,0.0
22.5,0.0,28.125,0.0,0.0,14.375,19.6875,0.0,0.0,0.0,0.0,0.0,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,56.875,28.125,0.0,0.0,0.0,19.6875,0.0,18.4375,50.3125,135.3125,0.0,0.0,0.0,0.0,49.375,0.0,0.0,0.0,0.0,0.0,34.0625,54.6875
22.5,0.0,28.125,36.875,0.0,14.375,0.0,0.0,0.0,50.3125,10.3125,0.0,0.0,53.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.125,99.375,0.0,14.375,0.0,0.0,0.0,0.0,0.0,0.0,22.8125,0.0,0.0,0.0,50.625,0.0,0.0,0.0,53.75,0.0,0.0
0.0,0.0,0.0,36.875,0.0,14.375,0.0,0.0,18.4375,0.0,10.3125,30.9375,0.0,0.0,0.0,49.375,50.625,48.75,0.0,0.0,53.75,96.5625,0.0
22.5,0.0,28.125,0.0,0.0,76.875,0.0,0.0,0.0,0.0,10.3125,30.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,0.0,28.125,0.0,0.0,14.375,0.0,0.0,0.0,0.0,72.8125,0.0,85.3125,0.0,0.0,0.0,113.125,48.75,0.0,0.0,0.0,34.0625,0.0
0.0,0.0,28.125,36.875,0.0,76.875,19.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5625,0.0
0.0,0.0,28.125,0.0,0.0,14.375,0.0,0.0,0.0,0.0,0.0,0.0,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,34.0625,0.0
0.0,0.0,28.125,0.0,0.0,0.0,19.6875,56.5625,0.0,0.0,10.3125,0.0,85.3125,0.0,0.0,0.0,0.0,48.75,0.0,0.0,116.25,0.0,0.0
22.5,0.0,90.625,0.0,0.0,14.375,82.1875,0.0,0.0,0.0,10.3125,0.0,0.0,0.0,0.0,0.0,0.0,48.75,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4375,0.0,72.8125,93.4375,85.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75,0.0,0.0
0.0,0.0,90.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3125,30.9375,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,36.875,0.0,76.875,0.0,0.0,18.4375,50.3125,10.3125,0.0,22.8125,0.0,0.0,49.375,0.0,48.75,45.3125,0.0,0.0,34.0625,0.0
0.0,0.0,90.625,0.0,0.0,0.0,82.1875,0.0,18.4375,50.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75,45.3125,0.0,53.75,34.0625,0.0
22.5,0.0,90.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,18.4375,0.0,10.3125,0.0,0.0,0.0,0.0,111.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,0.0,0.0,36.875,0.0,0.0,0.0,0.0,0.0,112.8125,10.3125,30.9375,22.8125,0.0,0.0,0.0,0.0,0.0,45.3125,0.0,0.0,0.0,0.0
22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8125,30.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75,0.0,0.0
85.0,0.0,28.125,0.0,0.0,0.0,0.0,0.0,80.9375,0.0,72.8125,0.0,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75,0.0,0.0
0.0,0.0,0.0,36.875,0.0,14.375,0.0,0.0,0.0,50.3125,0.0,30.9375,0.0,0.0,46.25,0.0,0.0,48.75,45.3125,0.0,0.0,0.0,0.0
22.5,0.0,28.125,0.0,0.0,14.375,0.0,0.0,0.0,0.0,0.0,93.4375,22.8125,0.0,0.0,0.0,0.0,0.0,45.3125,0.0,53.75,0.0,0.0
22.5,0.0,90.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.5,0.0,28.125,0.0,0.0,76.875,19.6875,0.0,0.0,0.0,10.3125,0.0,22.8125,0.0,0.0,0.0,0.0,48.75,0.0,0.0,0.0,0.0,0.0
85.0,0.0,28.125,36.875,0.0,0.0,0.0,0.0,18.4375,50.3125,0.0,0.0,0.0,0.0,0.0,49.375,0.0,0.0,45.3125,0.0,0.0,34.0625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3125,0.0,0.0,0.0,0.0,0.0,50.625,0.0,45.3125,0.0,0.0,96.5625,0.0
22.5,0.0,0.0,0.0,0.0,0.0,19.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25,0.0,0.0,48.75,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.125,36.875,0.0,14.375,19.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.625,0.0,0.0,0.0,0.0,34.0625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3125,0.0,0.0,22.8125,0.0,0.0,49.375,0.0,0.0,45.3125,0.0,0.0,0.0,0.0
85.0,0.0,28.125,0.0,0.0,0.0,82.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,36.875,0.0,0.0,19.6875,0.0,0.0,0.0,10.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,54.6875
0.0,0.0,0.0,0.0,0.0,14.375,19.6875,0.0,0.0,0.0,0.0,0.0,22.8125,0.0,0.0,49.375,0.0,0.0,45.3125,0.0,0.0,0.0,0.0
0.0,0.0,153.125,0.0,0.0,0.0,82.1875,0.0,0.0,0.0,72.8125,0.0,0.0,241.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,56.875,90.625,0.0,0.0,0.0,82.1875,0.0,0.0,0.0,72.8125,0.0,0.0,0.0,46.25,0.0,0.0,0.0,45.3125,0.0,0.0,34.0625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,82.1875,0.0,0.0,0.0,72.8125,0.0,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.125,0.0,0.0,14.375,0.0,0.0,0.0,0.0,10.3125,0.0,85.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.125,36.875,0.0,0.0,19.6875,0.0,0.0,0.0,10.3125,0.0,85.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75,34.0625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3125,10.3125,30.9375,22.8125,0.0,0.0,0.0,50.625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,19.6875,0.0,0.0,0.0,10.3125,0.0,0.0,0.0,46.25,0.0,0.0,0.0,45.3125,0.0,0.0,0.0,0.0
22.5,0.0,28.125,36.875,0.0,14.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75,0.0,0.0,50.625,0.0,0.0,0.0,53.75,0.0,0.0
0.0,56.875,90.625,0.0,0.0,14.375,19.6875,0.0,0.0,50.3125,72.8125,0.0,0.0,0.0,46.25,0.0,0.0,0.0,0.0,0.0,53.75,0.0,0.0
0.0,0.0,90.625,0.0,0.0,76.875,19.6875,0.0,80.9375,0.0,0.0,30.9375,0.0,0.0,0.0,0.0,0.0,0.0,45.3125,0.0,0.0,34.0625,0.0
0.0,0.0,90.625,99.375,0.0,14.375,0.0,0.0,80.9375,50.3125,10.3125,0.0,0.0,0.0,0.0,0.0,0.0,48.75,0.0,0.0,0.0,0.0,0.0
0.0,0.0,90.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3125,0.0,22.8125,0.0,0.0,0.0,0.0,0.0,45.3125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,36.875,0.0,0.0,19.6875,0.0,18.4375,0.0,0.0,30.9375,0.0,53.75,0.0,111.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,99.375,0.0,0.0,19.6875,0.0,0.0,0.0,0.0,30.9375,22.8125,0.0,0.0,49.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,19.6875,244.0625,0.0,0.0,0.0,30.9375,0.0,0.0,0.0,49.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.5,56.875,0.0,99.375,0.0,201.875,0.0,0.0,18.4375,0.0,10.3125,0.0,85.3125,0.0,0.0,0.0,0.0,0.0,45.3125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,76.875,144.6875,0.0,0.0,0.0,0.0,30.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,99.375,0.0,14.375,0.0,0.0,18.4375,0.0,10.3125,0.0,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0625,0.0
22.5,0.0,28.125,99.375,0.0,76.875,19.6875,0.0,18.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3125,57.5,0.0,0.0,0.0
0.0,0.0,28.125,36.875,0.0,76.875,0.0,0.0,18.4375,0.0,0.0,0.0,85.3125,0.0,0.0,49.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,36.875,0.0,76.875,19.6875,0.0,0.0,0.0,10.3125,0.0,22.8125,0.0,0.0,0.0,0.0,0.0,45.3125,0.0,0.0,0.0,0.0
0.0,0.0,28.125,36.875,0.0,0.0,0.0,0.0,18.4375,50.3125,10.3125,30.9375,0.0,0.0,0.0,49.375,50.625,48.75,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.125,36.875,0.0,14.375,19.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75,0.0,0.0,0.0,34.0625,0.0
0.0,0.0,28.125,0.0,0.0,14.375,19.6875,0.0,0.0,0.0,72.8125,0.0,0.0,0.0,46.25,0.0,50.625,0.0,0.0,0.0,53.75,0.0,0.0
22.5,0.0,28.125,36.875,0.0,14.375,0.0,0.0,0.0,0.0,10.3125,0.0,22.8125,0.0,108.75,49.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,0.0,90.625,99.375,0.0,14.375,0.0,0.0,0.0,0.0,72.8125,93.4375,22.8125,0.0,0.0,0.0,0.0,0.0,45.3125,0.0,0.0,0.0,0.0
22.5,0.0,90.625,0.0,0.0,14.375,19.6875,0.0,80.9375,0.0,10.3125,0.0,0.0,0.0,0.0,0.0,0.0,48.75,45.3125,0.0,116.25,34.0625,0.0
0.0,0.0,90.625,99.375,0.0,76.875,0.0,0.0,18.4375,0.0,10.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6875
22.5,0.0,90.625,36.875,0.0,0.0,0.0,0.0,143.4375,0.0,72.8125,0.0,22.8125,0.0,0.0,0.0,0.0,48.75,45.3125,0.0,0.0,0.0,0.0
0.0,0.0,28.125,99.375,0.0,14.375,19.6875,0.0,80.9375,0.0,0.0,0.0,22.8125,0.0,0.0,0.0,0.0,48.75,0.0,0.0,53.75,0.0,0.0
22.5,0.0,90.625,0.0,0.0,14.375,0.0,0.0,18.4375,0.0,72.8125,0.0,147.8125,0.0,0.0,111.875,50.625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,56.875,0.0,99.375,0.0,0.0,0.0,0.0,18.4375,0.0,135.3125,0.0,147.8125,0.0,0.0,49.375,0.0,0.0,0.0,0.0,0.0,34.0625,0.0
85.0,0.0,0.0,36.875,0.0,76.875,19.6875,0.0,0.0,0.0,0.0,30.9375,85.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,0.0,28.125,0.0,0.0,0.0,19.6875,0.0,18.4375,50.3125,0.0,0.0,0.0,53.75,0.0,0.0,0.0,0.0,0.0,0.0,53.75,34.0625,0.0
22.5,0.0,28.125,0.0,0.0,14.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6875
0.0,0.0,28.125,0.0,0.0,0.0,144.6875,0.0,18.4375,0.0,10.3125,0.0,0.0,0.0,0.0,49.375,50.625,0.0,0.0,0.0,0.0,0.0,0.0
22.5,0.0,0.0,36.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,57.5,14.375,0.0,0.0,0.0,0.0,72.8125,30.9375,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75,34.0625,0.0
22.5,0.0,0.0,0.0,0.0,14.375,0.0,0.0,0.0,0.0,72.8125,30.9375,0.0,0.0,0.0,0.0,0.0,48.75,0.0,0.0,0.0,0.0,0.0
22.5,0.0,0.0,0.0,0.0,76.875,19.6875,0.0,18.4375,0.0,0.0,30.9375,0.0,0.0,0.0,49.375,0.0,0.0,0.0,0.0,0.0,0.0,54.6875
0.0,0.0,0.0,0.0,0.0,14.375,19.6875,0.0,18.4375,0.0,0.0,0.0,147.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6875
0.0,56.875,90.625,36.875,0.0,76.875,19.6875,0.0,0.0,0.0,0.0,0.0,85.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.375,0.0,0.0,0.0,0.0,10.3125,30.9375,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,90.625,0.0,0.0,76.875,19.6875,0.0,0.0,50.3125,10.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0
0.0,0.0,28.125,0.0,0.0,76.875,0.0,0.0,0.0,0.0,10.3125,30.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75,34.0625,54.6875
0.0,0.0,28.125,0.0,0.0,14.375,0.0,0.0,18.4375,0.0,0.0,0.0,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75,0.0,117.1875
22.5,0.0,0.0,0.0,0.0,76.875,82.1875,0.0,0.0,0.0,0.0,0.0,0.0,53.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.375,0.0,0.0,0.0,0.0,197.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0625,0.0
0.0,0.0,0.0,0.0,120.0,14.375,0.0,0.0,0.0,0.0,0.0,0.0,22.8125,0.0,0.0,49.375,0.0,0.0,0.0,0.0,0.0,96.5625,0.0
0.0,56.875,28.125,0.0,0.0,14.375,0.0,0.0,0.0,0.0,0.0,30.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,139.375,0.0,0.0,0.0,50.3125,0.0,0.0,0.0,0.0,46.25,0.0,0.0,48.75,0.0,0.0,0.0,34.0625,0.0
0.0,0.0,28.125,0.0,0.0,0.0,0.0,0.0,18.4375,0.0,0.0,30.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0625,0.0
22.5,0.0,0.0,36.875,0.0,14.375,19.6875,0.0,80.9375,50.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0625,0.0
0.0,0.0,0.0,36.875,0.0,14.375,19.6875,0.0,0.0,0.0,10.3125,0.0,22.8125,0.0,0.0,0.0,0.0,0.0,45.3125,0.0,0.0,96.5625,0.0
0.0,0.0,0.0,36.875,0.0,0.0,19.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.375,0.0,0.0,0.0,0.0,72.8125,30.9375,0.0,0.0,108.75,0.0,0.0,0.0,0.0,0.0,0.0,34.0625,0.0
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4375,0.0,0.0,0.0,85.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0625,0.0
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3125,0.0,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0625,0.0
0.0,0.0,0.0,0.0,0.0,76.875,0.0,0.0,18.4375,0.0,0.0,30.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,36.875,0.0,14.375,19.6875,0.0,18.4375,0.0,0.0,30.9375,0.0,0.0,46.25,49.375,0.0,0.0,0.0,0.0,0.0,0.0,54.6875
0.0,0.0,0.0,0.0,0.0,14.375,0.0,0.0,0.0,50.3125,10.3125,30.9375,22.8125,53.75,0.0,49.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,0.0,28.125,36.875,57.5,14.375,19.6875,0.0,18.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0625,0.0
22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4375,0.0,10.3125,0.0,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,56.875,0.0,0.0,0.0,14.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75,0.0,49.375,0.0,0.0,0.0,57.5,53.75,96.5625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4375,0.0,0.0,30.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.375,19.6875,0.0,18.4375,0.0,135.3125,30.9375,0.0,0.0,0.0,49.375,0.0,0.0,0.0,0.0,0.0,34.0625,0.0
0.0,0.0,28.125,0.0,0.0,76.875,82.1875,0.0,0.0,0.0,0.0,0.0,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5625,0.0
0.0,0.0,90.625,0.0,0.0,0.0,82.1875,0.0,0.0,0.0,0.0,0.0,0.0,53.75,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0
85.0,0.0,28.125,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,30.9375,22.8125,0.0,0.0,49.375,0.0,0.0,0.0,0.0,0.0,0.0,54.6875
0.0,0.0,0.0,36.875,0.0,0.0,19.6875,0.0,18.4375,0.0,135.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.375,82.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,36.875,0.0,139.375,82.1875,0.0,0.0,0.0,10.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.125,99.375,0.0,0.0,19.6875,0.0,0.0,50.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5625,0.0
0.0,0.0,0.0,0.0,57.5,14.375,82.1875,0.0,0.0,0.0,135.3125,30.9375,0.0,0.0,0.0,0.0,0.0,111.25,0.0,0.0,0.0,34.0625,0.0
22.5,0.0,0.0,0.0,0.0,14.375,19.6875,0.0,18.4375,50.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.125,36.875,0.0,14.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0625,0.0
0.0,0.0,0.0,99.375,0.0,0.0,19.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3125,0.0,0.0,96.5625,0.0
85.0,0.0,28.125,0.0,0.0,14.375,19.6875,0.0,0.0,0.0,10.3125,0.0,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,54.6875
0.0,0.0,0.0,36.875,0.0,76.875,0.0,0.0,0.0,0.0,72.8125,0.0,22.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6875
22.5,0.0,0.0,36.875,0.0,14.375,144.6875,0.0,18.4375,50.3125,10.3125,0.0,22.8125,0.0,0.0,0.0,0.0,48.75,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,36.875,0.0,76.875,19.6875,0.0,18.4375,0.0,0.0,30.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0625,0.0
